User ID,Venue ID,Venue Category,Venue Name,Latitude,Longitude,Timezone,UTC Time
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Wed Jun 13 11:03:44 +0000 2012
18,4cef87e10acea35d04e0eeae,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69621201837531,139.77356493473053,540,Fri Jul 13 09:55:28 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Nov 09 13:05:15 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Mon May 21 11:40:20 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Nov 07 12:01:50 +0000 2012
18,4b093eeff964a520e51423e3,4bf58dd8d48988d129951735,Train Station,35.65852172695124,139.7013260344949,540,Sat May 19 02:04:50 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Mon May 14 00:39:02 +0000 2012
18,4b6a954ff964a52048d92be3,4bf58dd8d48988d122951735,Electronics Store,35.706700670576986,139.66635736619352,540,Sat Apr 28 02:56:34 +0000 2012
18,4b243a7df964a520356424e3,4bf58dd8d48988d129951735,Train Station,35.729864636451765,139.7109555727517,540,Sat Jul 07 01:37:05 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Tue Nov 20 00:30:04 +0000 2012
18,4b1b6114f964a5201efb23e3,4bf58dd8d48988d129951735,Train Station,35.712902440367635,139.7038972377777,540,Sat Jul 07 01:30:50 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Wed Nov 07 11:32:53 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Wed Oct 24 09:31:36 +0000 2012
18,4d0b2d71dd5fa1cd59875789,4bf58dd8d48988d1fb941735,Hobby Shop,35.66471112081222,139.70230534672737,540,Sat Oct 27 06:59:04 +0000 2012
18,4b72d2b7f964a520518a2de3,4bf58dd8d48988d118951735,Food & Drink Shop,35.709759102688274,139.66939730530902,540,Mon May 14 11:50:35 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Fri May 11 00:36:00 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Wed May 16 12:40:48 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Apr 27 11:24:19 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Thu Jul 05 00:04:14 +0000 2012
18,4b892fd5f964a520a62132e3,4d954b0ea243a5684a65b473,Convenience Store,35.70985648,139.6677178,540,Tue Jun 12 11:58:22 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Mon Dec 10 03:12:04 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue May 22 11:27:33 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Fri Jul 06 11:32:11 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Jul 06 11:58:57 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Oct 19 11:46:35 +0000 2012
18,4d0b2d71dd5fa1cd59875789,4bf58dd8d48988d1fb941735,Hobby Shop,35.66471112081222,139.70230534672737,540,Sat May 12 08:54:03 +0000 2012
18,4b5e7b17f964a520569029e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.664927209967715,139.7616964190332,540,Thu Jan 24 10:08:42 +0000 2013
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Mon Aug 20 00:32:19 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed Jul 11 03:07:57 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed Apr 04 03:10:33 +0000 2012
18,4ba9e238f964a5200c3c3ae3,4bf58dd8d48988d16e941735,Fast Food Restaurant,35.69807878353967,139.77310627698898,540,Wed Feb 13 09:34:39 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Mon Jun 04 12:27:23 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue Nov 20 13:12:35 +0000 2012
18,4b0587a6f964a5203e9e22e3,4bf58dd8d48988d129951735,Train Station,35.68137872227962,139.76608157157898,540,Thu May 24 10:00:54 +0000 2012
18,4b778577f964a5209c9f2ee3,4bf58dd8d48988d148941735,Donut Shop,35.6743194663341,139.76400017738342,540,Sat Dec 01 09:13:42 +0000 2012
18,4b600ad0f964a5200ad429e3,4bf58dd8d48988d16d941735,Café,35.70605318827881,139.66667630327652,540,Mon Dec 31 08:00:43 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Mon May 21 11:08:28 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Thu Apr 05 00:07:08 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed May 09 00:05:37 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Thu Apr 19 10:23:33 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu Nov 01 00:32:07 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Wed Jan 30 11:24:23 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Apr 11 23:58:53 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Jan 30 11:51:51 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Mon Apr 09 12:48:56 +0000 2012
18,4ba71969f964a520ca8039e3,4bf58dd8d48988d116951735,Antique Shop,35.689552734641524,139.69663381576538,540,Sun May 13 10:33:41 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed Dec 12 03:09:09 +0000 2012
18,4b55bbd2f964a520a1ed27e3,4bf58dd8d48988d129951735,Train Station,35.706356,139.6843,540,Sat Dec 22 09:45:31 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Wed Dec 12 00:37:46 +0000 2012
18,4b39cbf8f964a520045f25e3,4bf58dd8d48988d122951735,Electronics Store,35.69256767061045,139.69870448112488,540,Tue Nov 13 11:42:12 +0000 2012
18,4cef87e10acea35d04e0eeae,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69621201837531,139.77356493473053,540,Fri May 25 09:59:43 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu Jun 21 00:32:09 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Dec 19 00:04:44 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu May 17 00:35:03 +0000 2012
18,4b6a954ff964a52048d92be3,4bf58dd8d48988d122951735,Electronics Store,35.706700670576986,139.66635736619352,540,Sun Dec 09 10:19:30 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Mon May 14 11:29:02 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Tue May 22 00:31:11 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Thu Jan 17 03:08:04 +0000 2013
18,4f502b8de4b0a637ab34f0e3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,35.702364715464775,139.77052687875178,540,Wed May 09 11:40:54 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Oct 12 00:02:08 +0000 2012
18,4b6a954ff964a52048d92be3,4bf58dd8d48988d122951735,Electronics Store,35.706700670576986,139.66635736619352,540,Sat Dec 01 06:40:37 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Jun 15 11:47:25 +0000 2012
18,4b5ef858f964a52075a029e3,4bf58dd8d48988d114951735,Bookstore,35.68352252082667,139.76656436920166,540,Fri Dec 21 10:30:51 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Jul 22 14:27:14 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Thu Apr 26 09:13:45 +0000 2012
18,4b9b569af964a520550136e3,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69874402290695,139.77188475950558,540,Thu Apr 26 10:22:34 +0000 2012
18,4b63ae30f964a520ac8b2ae3,4f4531084b9074f6e4fb0101,Recycling Facility,35.70054885837171,139.7711992263794,540,Thu Apr 26 10:21:37 +0000 2012
18,4b5ac3c7f964a520b5d328e3,4bf58dd8d48988d17f941735,Movie Theater,35.72982670063827,139.7156935930252,540,Sun Jan 06 10:22:52 +0000 2013
18,4dee1ac763657045c0301ed9,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69802432776513,139.771488904953,540,Wed Oct 24 09:35:16 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue Feb 12 00:03:20 +0000 2013
18,4b89d2fef964a5203a4f32e3,4bf58dd8d48988d171941735,Event Space,35.71439205890935,139.79849338531494,540,Sun Jun 17 02:12:05 +0000 2012
18,4b7b4f6ff964a520ae5d2fe3,4bf58dd8d48988d129941735,Government Building,35.68971829766635,139.6924924850464,540,Sun Aug 19 04:38:34 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed May 16 03:11:02 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Thu Feb 14 09:43:55 +0000 2013
18,4b0587a6f964a5203e9e22e3,4bf58dd8d48988d129951735,Train Station,35.68137872227962,139.76608157157898,540,Sun Jul 29 00:39:44 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Nov 18 08:04:40 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed Jan 09 03:07:21 +0000 2013
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Wed Jan 09 00:35:16 +0000 2013
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu May 10 00:41:16 +0000 2012
18,4b9b569af964a520550136e3,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69874402290695,139.77188475950558,540,Wed Nov 07 10:19:28 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Tue Dec 18 00:38:20 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Sat Sep 15 05:14:24 +0000 2012
18,4b63b589f964a520768d2ae3,4bf58dd8d48988d145941735,Chinese Restaurant,35.662165589336944,139.76149676299335,540,Tue Jan 22 03:07:00 +0000 2013
18,4b762ac8f964a5202f412ee3,4bf58dd8d48988d171941735,Event Space,35.66751235787164,139.69682693481445,540,Sat May 12 04:21:42 +0000 2012
18,4b0587bbf964a5209aa122e3,4bf58dd8d48988d129951735,Train Station,35.70537552095303,139.64986145496368,540,Sun Apr 15 01:55:29 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Nov 21 00:06:46 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Wed Nov 21 00:36:44 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Thu Dec 13 09:58:24 +0000 2012
18,4b63f0d4f964a5200a982ae3,4bf58dd8d48988d1ff941735,Miscellaneous Shop,35.69802650599684,139.77375268936157,540,Wed Feb 13 09:56:33 +0000 2013
18,4b35a8b4f964a520722e25e3,4bf58dd8d48988d129951735,Train Station,35.70320181647976,139.57990407943726,540,Sun Jun 03 04:50:02 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sat Jan 05 04:59:25 +0000 2013
18,4b63b589f964a520768d2ae3,4bf58dd8d48988d145941735,Chinese Restaurant,35.662165589336944,139.76149676299335,540,Thu May 17 03:14:46 +0000 2012
18,4b55670ff964a52071e327e3,4bf58dd8d48988d122951735,Electronics Store,35.69901541704127,139.7746217250824,540,Wed Feb 13 09:58:53 +0000 2013
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed Oct 31 03:15:46 +0000 2012
18,4b274cf5f964a520bf8524e3,4bf58dd8d48988d129951735,Train Station,35.53132692901326,139.69690203666687,540,Sun Dec 09 05:36:00 +0000 2012
18,4b67a5c4f964a52069592be3,4bf58dd8d48988d129951735,Train Station,35.67067629738875,139.70252394676208,540,Sat May 19 09:08:24 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Thu Dec 06 01:27:55 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun May 13 03:15:57 +0000 2012
18,4b17d66cf964a520b7c823e3,4bf58dd8d48988d129951735,Train Station,35.66158508135192,139.66747283935547,540,Sat May 26 04:31:22 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Apr 08 23:14:45 +0000 2012
18,4b55670ff964a52071e327e3,4bf58dd8d48988d122951735,Electronics Store,35.69901541704127,139.7746217250824,540,Sun Dec 23 05:01:26 +0000 2012
18,4b55670ff964a52071e327e3,4bf58dd8d48988d122951735,Electronics Store,35.69901541704127,139.7746217250824,540,Wed Jun 27 10:13:37 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Mon Dec 10 00:49:40 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Fri Apr 20 00:28:55 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sat Dec 01 11:30:06 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Tue May 29 03:10:51 +0000 2012
18,4f519a0ce4b0b5d9dd36d62d,4bf58dd8d48988d16d941735,Café,35.69998550415039,139.6475372314453,540,Sun Jun 03 03:11:39 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed May 30 02:54:05 +0000 2012
18,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Sun May 13 14:42:55 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Jul 06 00:04:47 +0000 2012
18,4b6a954ff964a52048d92be3,4bf58dd8d48988d122951735,Electronics Store,35.706700670576986,139.66635736619352,540,Sat May 12 03:20:15 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Thu May 24 00:05:09 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Apr 04 00:04:57 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu Feb 14 00:39:59 +0000 2013
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Wed Apr 11 03:12:26 +0000 2012
18,4b19f962f964a520afe623e3,4bf58dd8d48988d129951735,Train Station,35.691670172683054,139.7708773612976,540,Sun Jul 01 02:22:54 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Jul 01 02:06:37 +0000 2012
18,4b7077f2f964a520521c2de3,4bf58dd8d48988d126941735,Government Building,35.66879423651702,139.82254359366448,540,Sun May 13 02:16:54 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Fri Jan 11 00:33:38 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Dec 16 03:34:09 +0000 2012
18,4b5ef312f964a520459f29e3,4bf58dd8d48988d1fd931735,Subway,35.66278800541137,139.75963354110718,540,Wed Apr 04 06:34:27 +0000 2012
18,4b563b1df964a520730628e3,4bf58dd8d48988d1fd941735,Mall,35.6286812445642,139.73937816917896,540,Sat Jan 12 05:35:52 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Mon Sep 10 00:04:13 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Wed May 09 09:30:49 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Fri Jun 15 09:51:42 +0000 2012
18,4b4dc6bff964a5207ad726e3,4bf58dd8d48988d1fd931735,Subway,35.68239834096679,139.77385997772217,540,Tue Jun 19 09:21:13 +0000 2012
18,4b35a8b4f964a520722e25e3,4bf58dd8d48988d129951735,Train Station,35.70320181647976,139.57990407943726,540,Sat Apr 14 05:45:11 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Thu Dec 20 03:15:09 +0000 2012
18,4ba8195ff964a52090cc39e3,4bf58dd8d48988d120951735,Food & Drink Shop,35.66232601498133,139.76133406162262,540,Tue Jul 17 03:13:40 +0000 2012
18,4b59274bf964a520397f28e3,4bf58dd8d48988d16d941735,Café,35.70723054606516,139.64953089584037,540,Sat Jul 28 02:36:45 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Dec 21 12:15:12 +0000 2012
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Wed Oct 17 11:07:46 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Aug 19 00:54:33 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu Apr 26 00:35:43 +0000 2012
18,4ec0d5979911a2ec5c6cdda6,4bf58dd8d48988d129951735,Train Station,35.6282272323851,139.73871231079102,540,Sat Apr 28 10:25:14 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Wed Nov 07 09:24:47 +0000 2012
18,4b55bbd2f964a520a1ed27e3,4bf58dd8d48988d129951735,Train Station,35.706356,139.6843,540,Sat Jan 12 21:13:27 +0000 2013
18,4fb62422a17c7f02fb6c0100,4bf58dd8d48988d16d941735,Café,35.710184468125725,139.81201171875,540,Sun Jan 27 06:55:12 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Fri Jul 13 15:14:31 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sat Nov 10 23:28:53 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue Dec 11 00:01:55 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue Jul 17 23:47:46 +0000 2012
18,4b63c585f964a520e0902ae3,4bf58dd8d48988d1fd941735,Mall,35.68113470903764,139.7668594121933,540,Sun Jul 29 01:00:35 +0000 2012
18,4cef87e10acea35d04e0eeae,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69621201837531,139.77356493473053,540,Wed Jun 13 10:05:27 +0000 2012
18,4b0587a6f964a5203d9e22e3,4bf58dd8d48988d129951735,Train Station,35.69080269423021,139.70027922656513,540,Sat Jan 05 01:52:37 +0000 2013
18,4bd01f4477b29c74032d8a82,4bf58dd8d48988d129951735,Train Station,35.698494824429865,139.7725135087967,540,Sat Apr 28 08:06:53 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Wed Jan 30 09:35:22 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Jul 11 00:03:23 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Wed Jul 11 00:30:56 +0000 2012
18,4b67a5c4f964a52069592be3,4bf58dd8d48988d129951735,Train Station,35.67067629738875,139.70252394676208,540,Sat May 12 04:00:19 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Fri Jul 06 09:59:06 +0000 2012
18,4cef87e10acea35d04e0eeae,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69621201837531,139.77356493473053,540,Fri Jul 06 10:08:25 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Oct 31 00:02:21 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue May 22 00:02:36 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Fri Jan 18 00:37:35 +0000 2013
18,4b63b589f964a520768d2ae3,4bf58dd8d48988d145941735,Chinese Restaurant,35.662165589336944,139.76149676299335,540,Mon Jun 11 03:10:30 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Jun 13 11:30:38 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu Jun 07 00:35:01 +0000 2012
18,4e7753a2814ddff25f1ace34,4bf58dd8d48988d1fb941735,Hobby Shop,35.67251533407617,139.76371586322784,540,Wed Jul 04 09:20:20 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Tue Jul 24 11:43:28 +0000 2012
18,4b19f917f964a520abe623e3,4bf58dd8d48988d129951735,Train Station,35.698596195264464,139.77301824864617,540,Mon Aug 20 10:09:31 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Mon Jun 18 00:33:08 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Sun Feb 03 00:40:51 +0000 2013
18,4b6253eef964a52088422ae3,4bf58dd8d48988d118951735,Food & Drink Shop,35.709045,139.66623085,540,Tue Jul 17 13:03:58 +0000 2012
18,4cef87e10acea35d04e0eeae,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69621201837531,139.77356493473053,540,Fri Jun 15 09:58:47 +0000 2012
18,4c214c8e9a67a593bcc6da87,4d954b0ea243a5684a65b473,Convenience Store,35.708346299745976,139.67591643333435,540,Sat Oct 27 08:43:22 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Fri Apr 13 00:34:48 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Thu Apr 12 11:59:29 +0000 2012
18,4b55670ff964a52071e327e3,4bf58dd8d48988d122951735,Electronics Store,35.69901541704127,139.7746217250824,540,Tue May 08 10:44:46 +0000 2012
18,4b6a9596f964a52050d92be3,4eb1bdf03b7b55596b4a7491,Camera Store,35.70686128402404,139.66652186206534,540,Mon Feb 11 08:51:22 +0000 2013
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Mon Feb 11 08:51:00 +0000 2013
18,4cef87e10acea35d04e0eeae,4bf58dd8d48988d1f3941735,Toy / Game Store,35.69621201837531,139.77356493473053,540,Mon Aug 20 10:13:40 +0000 2012
18,4b600990f964a520e3d329e3,4bf58dd8d48988d129951735,Train Station,35.666692051408944,139.7581327376774,540,Thu Dec 06 00:34:15 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Thu Apr 19 11:34:21 +0000 2012
18,4b17b2e4f964a52040c723e3,4bf58dd8d48988d129951735,Train Station,35.70582855009322,139.66579914093018,540,Wed Feb 06 11:31:34 +0000 2013
