User ID,Venue ID,Venue Category,Venue Name,Latitude,Longitude,Timezone,UTC Time
10,41181000f964a520060c1fe3,4bf58dd8d48988d162941735,Other Great Outdoors,40.74148072635098,-74.00943275021737,-240,Sat Apr 07 17:51:43 +0000 2012
10,4a60792ef964a520ccc01fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.75586046621717,-73.99197014065174,-240,Fri May 04 14:10:43 +0000 2012
10,49e8ee01f964a520ae651fe3,4bf58dd8d48988d10f941735,Indian Restaurant,40.729246,-73.985483,-240,Fri May 04 01:37:02 +0000 2012
10,4bfd75f9bf6576b01f50adb8,4bf58dd8d48988d117951735,Candy Store,40.75465789130191,-73.98798731806886,-240,Thu May 03 17:48:07 +0000 2012
10,4e4e2e1662844166697bd28c,4bf58dd8d48988d1f2941735,Sporting Goods Shop,40.72463254164776,-73.9955323934555,-240,Sat Apr 14 22:44:19 +0000 2012
10,4e4e2e1662844166697bd28c,4bf58dd8d48988d1f2941735,Sporting Goods Shop,40.72463254164776,-73.9955323934555,-240,Sat Aug 18 19:54:03 +0000 2012
10,50244fd2e4b0119b30effd06,4bf58dd8d48988d11b941735,Bar,40.755871,-73.99213,-240,Fri Oct 12 22:28:04 +0000 2012
10,453cacc7f964a520153c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.74276195733468,-73.97692322731018,-240,Sun Apr 08 22:10:13 +0000 2012
10,4dcf0fd022718eed7a49419b,4bf58dd8d48988d171941735,Event Space,40.71016073747286,-73.98491119103699,-240,Thu May 03 22:51:24 +0000 2012
10,453cacc7f964a520153c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.74276195733468,-73.97692322731018,-240,Sat May 05 20:48:40 +0000 2012
10,4f954f61e4b0aed820ec895d,4bf58dd8d48988d126941735,Government Building,40.749185,-73.98492,-240,Fri May 04 18:09:19 +0000 2012
10,4b8baecef964a520d8a632e3,4bf58dd8d48988d1eb931735,Airport,40.68706536291219,-74.18251991271973,-240,Wed Jun 13 09:15:14 +0000 2012
10,3fd66200f964a52088e91ee3,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,40.771485,-73.95922147,-240,Sun Apr 22 17:19:11 +0000 2012
10,4aa95e7af964a520525320e3,4bf58dd8d48988d115951735,Bike Shop,40.7451380824518,-73.97647454510043,-240,Wed Oct 24 22:44:42 +0000 2012
10,42699000f964a52049211fe3,4bf58dd8d48988d123941735,Bar,40.77225671639142,-73.95570275058576,-240,Fri Nov 02 00:13:27 +0000 2012
10,4cfa3f7d2d80a1431a5543d8,4bf58dd8d48988d103941735,Home (private),40.775615852364126,-73.95361626406626,-240,Wed May 02 01:46:49 +0000 2012
10,4a58f57ef964a5204db81fe3,4bf58dd8d48988d115951735,Bike Shop,40.72576250013521,-73.98972048733542,-240,Wed Apr 18 23:08:38 +0000 2012
10,4be1dcc440c0ef3b2f5cbed6,4bf58dd8d48988d163941735,Park,40.8605409907872,-73.93363134709895,-240,Sun Jun 10 00:08:46 +0000 2012
10,4c02c1fa0d0e0f47d69a019a,4bf58dd8d48988d103941735,Home (private),40.78549052086682,-73.95361626406626,-240,Thu Apr 12 00:30:17 +0000 2012
10,4a60792ef964a520ccc01fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.75586046621717,-73.99197014065174,-240,Mon May 07 13:49:20 +0000 2012
10,49f20537f964a520d3691fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.755624967155946,-73.99478790898571,-240,Wed Apr 11 16:32:07 +0000 2012
10,4b651459f964a52030e32ae3,4bf58dd8d48988d110941735,Italian Restaurant,40.7763419854468,-73.95220134360375,-240,Wed Apr 18 00:24:29 +0000 2012
10,4593ed04f964a52050401fe3,4bf58dd8d48988d10f941735,Indian Restaurant,40.72951,-74.000865,-240,Thu Jun 07 02:41:46 +0000 2012
10,49bc064ff964a5200a541fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.75497719888072,-73.99526422825804,-240,Tue Apr 24 16:56:26 +0000 2012
10,4c02c1fa0d0e0f47d69a019a,4bf58dd8d48988d103941735,Home (private),40.78549052086682,-73.95361626406626,-240,Sat Aug 18 18:32:39 +0000 2012
10,4aa95e7af964a520525320e3,4bf58dd8d48988d115951735,Bike Shop,40.7451380824518,-73.97647454510043,-240,Sun Jul 29 19:07:27 +0000 2012
10,3fd66200f964a5202fe41ee3,4bf58dd8d48988d116941735,Bar,40.724174855631766,-73.98780940907962,-240,Sat Apr 28 00:00:21 +0000 2012
10,4bc0e66c920eb71372cf192c,4bf58dd8d48988d10f941735,Indian Restaurant,40.742205,-73.98296,-240,Sat Jul 28 22:41:02 +0000 2012
10,4e4e2e1662844166697bd28c,4bf58dd8d48988d1f2941735,Sporting Goods Shop,40.72463254164776,-73.9955323934555,-240,Wed May 09 00:34:40 +0000 2012
10,4c2a81398abca59393c8fe1f,4bf58dd8d48988d145941735,Chinese Restaurant,40.72770626274386,-73.985601,-240,Tue Jun 05 00:20:08 +0000 2012
10,4d162f36816af04d98db47c2,4bf58dd8d48988d103941735,Home (private),40.73944138679658,-73.97712595918333,-240,Sat Oct 13 00:27:09 +0000 2012
10,3fd66200f964a520d7f11ee3,4bf58dd8d48988d163941735,Park,40.75372797263211,-73.98368835767094,-240,Thu May 17 18:06:24 +0000 2012
10,4e3e0176814ddc29c42728c3,4bf58dd8d48988d110951735,Salon / Barbershop,40.78049268750498,-73.95404934883118,-240,Sat Aug 18 15:34:47 +0000 2012
10,4a3692dbf964a520b69d1fe3,4bf58dd8d48988d1be941735,Latin American Restaurant,40.75389324635918,-73.99147689342499,-240,Fri Aug 10 18:05:53 +0000 2012
10,4b79cb6cf964a52084122fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.758765,-73.992318,-240,Wed Oct 03 17:53:07 +0000 2012
10,4a46a4f6f964a52039a91fe3,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.74319684003477,-73.85505706071854,-240,Sun Apr 29 18:55:46 +0000 2012
10,4e4c4c9abd413c4cc668540a,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.76017166063182,-73.99097731221065,-240,Thu Sep 13 17:33:17 +0000 2012
10,4aa8e8b1f964a520c35120e3,5032792091d4c4b30a586d5c,Concert Hall,40.740371095261615,-73.98353954388323,-240,Sat Jul 28 21:51:30 +0000 2012
10,4b592147f964a520217e28e3,4bf58dd8d48988d1cd941735,South American Restaurant,40.74014696347826,-73.8533840053097,-240,Sun Apr 29 18:12:37 +0000 2012
10,4b79cb6cf964a52084122fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.758765,-73.992318,-300,Mon Nov 05 18:07:19 +0000 2012
10,40e9eb80f964a5201c0a1fe3,4bf58dd8d48988d1e9931735,Music Venue,40.717952061710704,-73.98541049112558,-240,Fri May 11 01:27:17 +0000 2012
10,4ca0d958e9a7ef3be3085416,4bf58dd8d48988d10d941735,German Restaurant,40.72371374468728,-73.97897243499756,-240,Sat Aug 18 00:43:41 +0000 2012
10,49bc064ff964a5200a541fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.75497719888072,-73.99526422825804,-240,Mon Apr 09 16:50:56 +0000 2012
10,4dd1b0b845dd9197fae58b04,4bf58dd8d48988d164941735,Plaza,40.67263892270076,-73.96990862716433,-240,Sun Aug 19 12:55:31 +0000 2012
10,3fd66200f964a52023e41ee3,4bf58dd8d48988d116941735,Bar,40.752294,-74.008758,-240,Fri May 11 21:57:01 +0000 2012
10,4b9c7626f964a520656a36e3,4bf58dd8d48988d1d4941735,Bar,40.7257627258212,-73.98334980010986,-240,Sat May 05 04:58:08 +0000 2012
10,4c02c1fa0d0e0f47d69a019a,4bf58dd8d48988d103941735,Home (private),40.78549052086682,-73.95361626406626,-240,Wed May 09 23:17:35 +0000 2012
10,4e3e0176814ddc29c42728c3,4bf58dd8d48988d110951735,Salon / Barbershop,40.78049268750498,-73.95404934883118,-240,Thu Jul 05 21:25:33 +0000 2012
10,4a622697f964a52038c31fe3,4bf58dd8d48988d1cb941735,Food Truck,40.75694114653262,-73.98298858662089,-240,Thu May 17 17:32:56 +0000 2012
10,4b3e85b9f964a520699e25e3,4bf58dd8d48988d149941735,Thai Restaurant,40.756876,-73.99371338,-240,Wed Apr 04 17:01:17 +0000 2012
10,4cfa3f7d2d80a1431a5543d8,4bf58dd8d48988d103941735,Home (private),40.775615852364126,-73.95361626406626,-240,Thu Jul 12 19:23:24 +0000 2012
10,4aa95e7af964a520525320e3,4bf58dd8d48988d115951735,Bike Shop,40.7451380824518,-73.97647454510043,-240,Sun Apr 22 20:06:47 +0000 2012
10,444e0033f964a52090321fe3,4bf58dd8d48988d10f941735,Indian Restaurant,40.723891,-73.996801,-240,Sat Oct 27 23:07:09 +0000 2012
10,4b014ad3f964a520fd4122e3,4bf58dd8d48988d130941735,Building,40.70356457194012,-74.00988607969092,-240,Sun Apr 29 13:37:28 +0000 2012
10,4a7dda88f964a520e5ef1fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.77965184174504,-73.95066440105438,-240,Sun May 06 23:00:58 +0000 2012
10,4ba3f2d1f964a5208b7038e3,4bf58dd8d48988d115951735,Bike Shop,40.78078515310038,-73.95438194274902,-240,Thu Apr 12 22:42:17 +0000 2012
10,4c841754d8086dcbe33b8652,4bf58dd8d48988d163941735,Park,40.81465370373719,-73.85348796844482,-240,Sat Apr 21 15:29:47 +0000 2012
10,4f4abaf3e4b0bd57ac2f2777,4bf58dd8d48988d1e8941735,Athletic & Sport,40.80570578079018,-73.9342570730304,-240,Sat Apr 21 14:20:56 +0000 2012
10,4aa707ccf964a520d84b20e3,4bf58dd8d48988d145941735,Chinese Restaurant,40.758660546191166,-73.99317530121836,-240,Mon May 14 19:21:41 +0000 2012
10,4f298335e4b015f8e4bc8c16,4bf58dd8d48988d103941735,Home (private),40.79369041651496,-73.94186034276925,-240,Thu Jul 05 02:04:10 +0000 2012
10,4aa95e7af964a520525320e3,4bf58dd8d48988d115951735,Bike Shop,40.7451380824518,-73.97647454510043,-240,Tue May 15 14:46:22 +0000 2012
10,4785ef6ff964a520354d1fe3,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,40.71495220056804,-73.99824837025356,-240,Wed Apr 04 02:30:04 +0000 2012
10,4161e400f964a520611d1fe3,4bf58dd8d48988d16d941735,Café,40.73021150171887,-74.00029133297183,-240,Wed Apr 04 02:30:22 +0000 2012
10,4aa95e7af964a520525320e3,4bf58dd8d48988d115951735,Bike Shop,40.7451380824518,-73.97647454510043,-240,Wed Sep 05 22:28:39 +0000 2012
10,4b9c7626f964a520656a36e3,4bf58dd8d48988d1d4941735,Bar,40.7257627258212,-73.98334980010986,-240,Sat Apr 14 02:58:36 +0000 2012
10,4a8cc1d4f964a520130f20e3,4bf58dd8d48988d114951735,Bookstore,40.73316247409845,-73.99104044018358,-240,Tue Jun 05 00:06:08 +0000 2012
10,4ca3ae4db0ff8cfad057b95e,4bf58dd8d48988d122951735,Electronics Store,40.75195160728413,-73.98010177430896,-240,Wed Oct 17 13:44:04 +0000 2012
10,3fd66200f964a52011ea1ee3,4bf58dd8d48988d156941735,Malaysian Restaurant,40.72984595,-73.988725,-240,Sun Apr 22 01:01:48 +0000 2012
10,4a81ea98f964a520f6f71fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.77823533999668,-73.95152401492838,-240,Sun Jul 29 00:36:50 +0000 2012
10,4ca3ae4db0ff8cfad057b95e,4bf58dd8d48988d122951735,Electronics Store,40.752212,-73.98009935,-240,Thu Apr 19 13:46:47 +0000 2012
10,4ff4271ae4b0b8fda8c37cc8,4bf58dd8d48988d162941735,Other Great Outdoors,40.745180776401206,-73.97943602217596,-240,Wed Jul 04 19:50:00 +0000 2012
10,47bd72ecf964a520d84d1fe3,4bf58dd8d48988d11e941735,Bar,40.679985455175945,-73.96803752913594,-240,Sun Oct 28 00:20:45 +0000 2012
10,4a58f57ef964a5204db81fe3,4bf58dd8d48988d115951735,Bike Shop,40.72576250013521,-73.98972048733542,-240,Fri May 25 22:47:25 +0000 2012
10,4dfbcf55b61ce5af0e8d43d4,4bf58dd8d48988d115951735,Bike Shop,40.77867602220486,-73.95118534970048,-240,Tue Apr 10 23:11:15 +0000 2012
10,4a8d4689f964a520650f20e3,4bf58dd8d48988d162941735,Other Great Outdoors,40.78418090934269,-73.95901679992676,-240,Sat Apr 28 16:04:39 +0000 2012
10,4b30200ef964a5207ff624e3,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.72617225,-73.983359,-240,Sat Oct 27 03:22:22 +0000 2012
10,4cfa3f7d2d80a1431a5543d8,4bf58dd8d48988d103941735,Home (private),40.775615852364126,-73.95361626406626,-240,Wed Apr 11 01:50:46 +0000 2012
10,4a60792ef964a520ccc01fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.75586046621717,-73.99197014065174,-240,Mon Oct 22 13:34:02 +0000 2012
10,4f124493e4b019e992190aac,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.727007,-73.983768,-240,Fri May 11 06:47:54 +0000 2012
10,3fd66200f964a520d7f11ee3,4bf58dd8d48988d163941735,Park,40.75372797263211,-73.98368835767094,-240,Thu May 03 17:33:06 +0000 2012
10,4a1b544df964a520eb7a1fe3,4bf58dd8d48988d132941735,Church,40.80396143368935,-73.96288904600681,-240,Sat May 05 13:08:37 +0000 2012
10,4d531ddd7e0f8eec112b8ae4,4bf58dd8d48988d123941735,Bar,40.734985016378126,-73.99324416730772,-240,Thu Jun 07 00:41:47 +0000 2012
10,43504680f964a520b3281fe3,4bf58dd8d48988d116941735,Bar,40.72693101201694,-73.98362563081274,-240,Fri May 04 00:16:08 +0000 2012
10,49e34b16f964a5206f621fe3,4bf58dd8d48988d1f2941735,Sporting Goods Shop,40.73753501383214,-73.99030208587646,-240,Wed Jul 04 19:51:07 +0000 2012
10,45d78933f964a520e1421fe3,4bf58dd8d48988d123941735,Bar,40.726876,-73.983532,-240,Sat Aug 18 04:04:00 +0000 2012
10,427ea800f964a520b0211fe3,4bf58dd8d48988d10f941735,Indian Restaurant,40.73981961624037,-73.98758558785896,-240,Thu Oct 25 01:35:17 +0000 2012
10,4a7e64e5f964a520ddf11fe3,4bf58dd8d48988d103941735,Home (private),40.76908103568334,-73.97712595918333,-240,Sat Apr 28 17:27:24 +0000 2012
10,4e4bf6acd164d2bc73b4067e,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,40.75684745958904,-73.99362802505493,-240,Tue Aug 14 17:00:35 +0000 2012
10,49c64842f964a5202e571fe3,4bf58dd8d48988d164941735,Plaza,40.76803326982161,-73.98186922073364,-240,Sat Apr 21 12:38:13 +0000 2012
10,4a15acf0f964a520b3781fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.76449771027128,-73.9825753676373,-240,Sat Apr 28 17:30:54 +0000 2012
10,4459d2f1f964a520d7321fe3,4bf58dd8d48988d1ed931735,Airport,40.68968493541091,-74.17938709259033,-240,Mon Jun 18 02:19:11 +0000 2012
10,4bfd75f9bf6576b01f50adb8,4bf58dd8d48988d117951735,Candy Store,40.75465789130191,-73.98798731806886,-240,Thu May 17 18:19:57 +0000 2012
10,4a622697f964a52038c31fe3,4bf58dd8d48988d1cb941735,Food Truck,40.75694114653262,-73.98298858662089,-240,Thu May 03 17:08:17 +0000 2012
10,49ba9f0af964a52087531fe3,4bf58dd8d48988d124941735,Office,40.75611429560897,-73.99346798192728,-240,Thu Apr 12 14:04:14 +0000 2012
10,4cfa3f7d2d80a1431a5543d8,4bf58dd8d48988d103941735,Home (private),40.775615852364126,-73.95361626406626,-240,Sun Jun 10 01:58:27 +0000 2012
10,4bcb451cfb84c9b678761e3e,4cce455aebf7b749d5e191f5,Athletic & Sport,40.78838670576118,-73.92616266434514,-240,Sat Jun 02 23:19:37 +0000 2012
10,4a639f9ff964a52077c51fe3,4bf58dd8d48988d1ca941735,Pizza Place,40.75019614115674,-73.99493711755977,-240,Tue Oct 16 17:15:57 +0000 2012
10,4a7e64e5f964a520ddf11fe3,4bf58dd8d48988d103941735,Home (private),40.76908103568334,-73.97712595918333,-240,Sat May 26 04:16:26 +0000 2012
10,4cfa3f7d2d80a1431a5543d8,4bf58dd8d48988d103941735,Home (private),40.775615852364126,-73.95361626406626,-240,Sun Aug 12 22:41:53 +0000 2012
10,4c052546187ec92814f8b77b,4bf58dd8d48988d126941735,Government Building,40.753259,-73.96997592,-240,Tue Jun 26 15:29:20 +0000 2012
10,4d531ddd7e0f8eec112b8ae4,4bf58dd8d48988d123941735,Bar,40.734985016378126,-73.99324416730772,-240,Sun Jun 10 23:17:06 +0000 2012
10,40d38200f964a52041011fe3,4bf58dd8d48988d114951735,Bookstore,40.75485025788179,-73.98800493858226,-240,Thu May 03 17:59:28 +0000 2012
10,4b507f67f964a520352527e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.756114,-73.992813,-240,Wed Jun 27 14:19:22 +0000 2012
10,4cfa3f7d2d80a1431a5543d8,4bf58dd8d48988d103941735,Home (private),40.775615852364126,-73.95361626406626,-240,Wed Apr 18 02:48:51 +0000 2012
10,4b507f67f964a520352527e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.756114,-73.992813,-240,Mon Jul 16 12:49:03 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Tue Jan 22 04:00:23 +0000 2013
11,4b105fc1f964a520f76e23e3,4bf58dd8d48988d10d951735,Record Shop,40.725871,-73.99074558333334,-240,Sun Jul 08 15:20:36 +0000 2012
11,4bd44b84a8b3a5937e7f6b5f,4bf58dd8d48988d189941735,Stadium,40.8134844303353,-74.07433032989502,-240,Wed Jul 11 06:20:26 +0000 2012
11,4a7f3823f964a5204df31fe3,4bf58dd8d48988d1ed941735,Spa / Massage,40.733039526860495,-73.9997404238227,-240,Sun Jun 03 01:40:13 +0000 2012
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-240,Mon Jun 04 13:00:19 +0000 2012
11,434da380f964a520a5281fe3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.75546586313989,-73.98723363876343,-240,Sun Jun 03 19:15:03 +0000 2012
11,4a09c4adf964a52053741fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.753638044318734,-73.9924636835137,-300,Fri Jan 18 17:00:17 +0000 2013
11,4d1ce88415a38eec8fc90b33,4bf58dd8d48988d138941735,Mosque,40.71403139778074,-74.00765385202588,-240,Thu Jul 12 09:15:31 +0000 2012
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-300,Mon Jan 21 14:00:09 +0000 2013
11,4a3ffdc5f964a5202da41fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.73709857380555,-73.99039768167009,-240,Fri Jun 01 09:53:13 +0000 2012
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-300,Tue Jan 08 14:00:14 +0000 2013
11,4c8509cfd4e2370470c67e88,4bf58dd8d48988d106941735,Gym / Fitness Center,40.84884561932444,-73.82208806672762,-240,Wed Apr 25 12:22:49 +0000 2012
11,45938647f964a52045401fe3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77424772550128,-73.98162840411491,-240,Wed May 30 00:30:16 +0000 2012
11,4d588c111901224b28628ca6,4bf58dd8d48988d130941735,Building,40.75745923000001,-73.96909338,-240,Mon Jul 09 00:05:54 +0000 2012
11,45938647f964a52045401fe3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77450659199505,-73.98137014052622,-300,Sun Jan 13 01:30:08 +0000 2013
11,4a09f665f964a52077741fe3,4bf58dd8d48988d17b941735,Zoo,40.76744416223376,-73.97193431854248,-240,Sun Jul 08 14:16:53 +0000 2012
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-300,Thu Jan 10 19:45:05 +0000 2013
11,4b9a873ef964a52023be35e3,4bf58dd8d48988d111941735,Japanese Restaurant,40.713257,-74.00911812,-300,Sat Jan 05 03:08:28 +0000 2013
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-240,Tue May 29 13:00:21 +0000 2012
11,3fd66200f964a5204ae41ee3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.734758,-73.992803,-300,Tue Jan 01 03:20:38 +0000 2013
11,434da380f964a520a5281fe3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.75546586313989,-73.98723363876343,-300,Sat Jan 26 21:00:10 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-240,Thu May 31 22:30:11 +0000 2012
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-300,Mon Jan 07 19:45:04 +0000 2013
11,4b72be65f964a52072862de3,4bf58dd8d48988d197941735,College Academic Building,40.72941621727988,-73.99291131431343,-240,Fri Jun 01 17:00:17 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Sun Jan 27 04:00:49 +0000 2013
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,University,40.72898242586681,-73.9958381652832,-240,Mon May 28 13:00:49 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-240,Mon Jul 09 04:18:48 +0000 2012
11,3fd66200f964a52023e81ee3,4bf58dd8d48988d1f2931735,Performing Arts Venue,40.77253079341116,-73.98344197864982,-240,Wed Sep 05 23:39:15 +0000 2012
11,434da380f964a520a5281fe3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.75546586313989,-73.98723363876343,-300,Mon Jan 21 21:00:15 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Sat Jan 12 07:01:56 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Thu Jan 24 23:40:13 +0000 2013
11,4d1ce88415a38eec8fc90b33,4bf58dd8d48988d138941735,Mosque,40.71403139778074,-74.00765385202588,-240,Wed Jul 11 09:22:21 +0000 2012
11,4a09c4adf964a52053741fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.753638044318734,-73.9924636835137,-300,Sat Jan 05 17:00:12 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Fri Jan 18 11:50:16 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-240,Tue May 29 22:30:10 +0000 2012
11,3fd66200f964a52074e81ee3,4bf58dd8d48988d16f941735,Hot Dog Joint,40.77887659371932,-73.95391187494351,-300,Thu Jan 17 17:00:15 +0000 2013
11,4ffadefff31c307dc24262d2,4bf58dd8d48988d171941735,Event Space,40.74277008600937,-74.00768280029297,-240,Mon Jul 16 00:51:35 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Thu Jan 17 15:00:09 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Mon Dec 31 03:29:10 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-240,Sun Jul 08 05:41:53 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Sat Jan 26 23:40:03 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Mon Jan 07 04:00:22 +0000 2013
11,43222200f964a5209a271fe3,4bf58dd8d48988d163941735,Park,40.780519,-73.920682,-300,Fri Jan 04 08:37:45 +0000 2013
11,4a09c4adf964a52053741fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.753638044318734,-73.9924636835137,-300,Sat Jan 26 17:00:38 +0000 2013
11,4a7f3823f964a5204df31fe3,4bf58dd8d48988d1ed941735,Spa / Massage,40.733039526860495,-73.9997404238227,-240,Mon May 28 01:40:10 +0000 2012
11,3fd66200f964a52074e81ee3,4bf58dd8d48988d16f941735,Hot Dog Joint,40.77887659371932,-73.95391187494351,-300,Thu Jan 10 17:00:17 +0000 2013
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-240,Sun May 27 22:30:06 +0000 2012
11,4d823d0259d16dcbac9b091c,4bf58dd8d48988d1cb941735,Food Truck,40.773351616237214,-73.96486350841194,-240,Thu Jul 12 12:48:14 +0000 2012
11,40e74880f964a520150a1fe3,4bf58dd8d48988d16c941735,Burger Joint,40.741160589048285,-73.98811340332031,-240,Wed Jul 11 00:14:31 +0000 2012
11,4a7f3823f964a5204df31fe3,4bf58dd8d48988d1ed941735,Spa / Massage,40.733039526860495,-73.9997404238227,-240,Wed May 30 01:40:13 +0000 2012
11,4d1ce88415a38eec8fc90b33,4bf58dd8d48988d138941735,Mosque,40.71403139778074,-74.00765385202588,-240,Mon Jul 16 01:15:58 +0000 2012
11,49ef71e3f964a520b8681fe3,4bf58dd8d48988d114951735,Bookstore,40.75407123579426,-73.98446354157814,-240,Sun Jul 08 12:39:03 +0000 2012
11,4d1ce88415a38eec8fc90b33,4bf58dd8d48988d138941735,Mosque,40.71403139778074,-74.00765385202588,-240,Tue Jul 17 10:15:45 +0000 2012
11,4d9e5fb52052f04d07c8b494,4bf58dd8d48988d1fa931735,Hotel,40.71532522653398,-74.00952456386844,-300,Fri Jan 25 23:40:05 +0000 2013
11,4b6045adf964a52001dd29e3,4bf58dd8d48988d14e941735,American Restaurant,40.70554769452795,-74.01772449267055,-300,Sat Jan 12 16:45:03 +0000 2013
11,4a676435f964a52054c91fe3,4bf58dd8d48988d1f2941735,Sporting Goods Shop,40.76280318635086,-73.97336953664879,-240,Mon Apr 23 23:39:27 +0000 2012
11,436aa480f964a5209e291fe3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.71664338859164,-74.00899663477269,-300,Sat Jan 12 23:37:00 +0000 2013
11,3fd66200f964a5204ae41ee3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.734758,-73.992803,-300,Sun Jan 06 18:13:57 +0000 2013
11,4c22beee99282d7f17b667b0,4bf58dd8d48988d11f941735,Bar,40.74099801143199,-74.008229970932,-300,Mon Jan 07 12:35:12 +0000 2013
11,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.73416736029532,-73.99048715829849,-240,Mon Jul 09 15:11:17 +0000 2012
11,4a09c4adf964a52053741fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.753638044318734,-73.9924636835137,-300,Wed Jan 09 17:00:14 +0000 2013
11,50dff1a7e4b0a36649c8402e,4bf58dd8d48988d162941735,Other Great Outdoors,40.7433553479754,-73.9328384399414,-300,Tue Jan 01 05:00:17 +0000 2013
11,4bfb0ac865fbc9b660e8906c,4bf58dd8d48988d106941735,Gym / Fitness Center,40.73441328403598,-74.01000022888184,-240,Mon Apr 23 11:39:18 +0000 2012
11,4d5b3dd522ad2d430a63e695,4bf58dd8d48988d10d941735,German Restaurant,40.75274100802376,-73.97330797224723,-300,Fri Jan 18 00:49:48 +0000 2013
